drum pressure,excess oxygen,water level,steam flow
230.86289,15.094026000000001,-2.7706228999999998,7.2509728
230.69523999999998,15.862862,-3.1198884,6.932439100000001
230.06169,16.758095,-2.8478478,6.967765099999999
230.13447000000002,16.619831,-3.4279437000000006,7.1168625
229.48272999999998,17.095903,-3.3136498,7.027937
226.62403999999998,18.392989,-3.3560352999999994,6.5619344
226.80329,18.481573,-3.2578885,6.574441499999999
227.33049,16.197441,-3.5149909,7.1062417
228.53831,14.73642,-3.251261,7.365930499999999
225.51307000000003,15.604176999999998,-3.0173014,6.9432394
224.70172000000002,16.766655,-2.8580219,6.920618400000001
225.4776,15.110939000000002,-3.1967227000000005,7.3199303
224.63037000000003,16.006412,-3.2082579,6.8703544999999995
224.13902000000002,16.794035,-2.7003823,6.819491900000001
226.61262999999997,14.831984,-2.9806645,6.8751993
223.10032,15.543642000000002,-3.0203621,6.6175019
223.79817000000003,17.089287,-2.5829814,6.713855199999999
221.77827000000002,17.691275,-3.0508032000000003,6.5862185
221.00461,17.323545000000003,-3.181094,6.6377143
220.98777,17.711585999999997,-3.1498285,6.4915051
220.69433999999998,18.132443,-2.7539109,6.301106
221.32295,16.183239,-2.9859964,6.254723
221.96882999999997,14.816672,-2.9093240000000002,6.1429065000000005
223.23323,15.199109,-2.450081,6.1733572
222.74441000000002,15.507079999999998,-2.5653664000000003,6.4990139000000005
222.12012000000001,13.120679999999998,-2.7168838,6.763044900000001
221.92732,9.421819300000001,-2.3470252,7.1700919999999995
219.68251,10.909645,-2.4034869999999997,7.270846700000001
218.84756000000002,1.1160729999999999,-2.1287697999999997,7.681920900000001
216.83336,0.86517789,-2.1121133999999997,8.019893
215.05062999999998,4.6569624,-1.7564281000000002,8.2350505
215.46794,-0.0018980355,-1.5985143999999998,8.6568461
214.04744,0.74960315,-1.6547922,8.5738289
212.78265,3.4799117999999996,-1.0413998,8.7029975
212.37044,1.9893241999999998,-1.4464423,9.1108271
213.76425,-0.0074381511,-1.471031,9.592338999999999
212.84928,0.51712667,-0.99137249,9.7786478
211.99051,2.2899235,-0.97714781,9.8730212
212.40417000000002,1.8012,-0.87152581,9.7937827
209.56001,0.79976431,-0.90168924,9.4453505
207.21566,-0.034703503,-1.0791358,9.2542815
207.23798,2.6104624,-1.3922546999999998,9.3193465
202.57603,6.927193400000001,-1.7000429,9.0477245
201.09804,7.3005212,-1.8496663,8.8586297
199.68954,9.333454,-1.9330993000000003,8.889151
200.11068,0.001020466,-1.858316,9.170478999999998
201.37171,0.0077661935999999996,-2.0057688999999996,9.4955695
198.72091,1.9437262,-1.5312495000000002,9.5292526
199.80088999999998,3.5423037000000006,-1.3108988000000001,9.6083853
198.85433,-0.0089430104,-1.5602223,9.546552199999999
197.37248,0.16478649,-1.2342358,9.6145774
195.18091,1.3061341,-1.4984792,9.6124166
194.63322,5.2966133,-1.4163382,9.5247819
192.48218,4.9270723,-1.3817659,9.5429145
191.81071,-0.021527695,-1.5265218,9.5073087
190.59303,0.54526095,-1.7974743000000002,9.4942961
190.96479,0.0080493838,-1.4686278,9.743597
191.89282,0.028030541000000003,-1.7461262,9.975381599999999
191.77749,1.2598786,-1.352098,9.894243699999999
192.52548000000002,0.014685515,-1.2011848,9.953474
191.24615,-0.0037191543,-1.4008819,9.9453636
191.51824,1.5701538000000002,-1.173224,9.681112800000001
191.15576000000001,2.1840604999999997,-1.1037333,9.5482026
192.43038,1.8024895,-1.5223726,9.667719300000002
191.48654,-0.00029222338,-1.4860796,9.7171151
192.52862,0.0097894098,-1.3741956,9.9895945
194.01074,0.017508428,-1.5225396999999998,10.307361
194.35529,0.014614803,-1.0696350000000001,10.326872999999999
192.90195,-0.0046419351,-0.99959924,9.997880300000002
194.28013,0.016908803,-1.0458593,10.238176
195.30826000000002,0.0021136493,-1.3314933999999998,10.380037
197.34518,0.028573723,-1.0159183,10.485608000000001
198.92786,0.035888466,-0.85700349,10.717243
198.49102,0.019275176,-0.98179615,10.589609
198.80067,0.0065558877000000005,-1.0223886,10.513342999999999
198.00558,0.32928648,-1.4384803999999998,10.570003999999999
198.25007,-0.015469896,-1.5776361,10.545447
198.73613,0.82440821,-1.8337671999999998,10.444882000000002
196.34197,4.0784725,-1.6032581,10.243347
195.11604,3.4280470999999997,-2.1595076,10.024028
192.77796,0.98333634,-2.3146991000000003,9.950346099999999
193.26122,0.024354102000000002,-2.4017687999999997,10.080186999999999
191.05048,0.90321441,-2.6761665,9.845857400000002
189.21811,2.9042489,-2.2648734,9.839542300000002
189.35616000000002,1.551108,-2.6300237999999996,10.065422
188.71692,2.760841,-2.8195728,10.103012
188.37001999999998,4.0418693999999995,-2.3769028,9.9458994
187.75847,4.7882875,-2.3891348999999997,9.810428300000002
187.51859,7.0448944000000004,-2.0445686999999997,9.5700194
185.45647,9.5207064,-2.2956657000000003,9.423697800000001
183.79352,9.465686900000001,-2.4119892999999997,9.2801158
181.44663,4.2526964000000005,-2.6328104,9.115461999999999
182.78961999999999,0.034303456,-2.4745009,9.1579908
180.61021000000002,0.051159357999999995,-2.8569767999999995,9.0609073
179.02523,-0.024839253,-2.6997266,8.9166778
180.54362,0.032529398,-2.9351592,8.8177206
178.09461000000002,0.88929898,-2.908507,8.619381599999999
175.86254,2.6303976000000002,-3.1533295,8.6026075
177.5941,0.57491674,-3.1325618,8.6404654
177.0299,0.010491205,-3.1487220000000002,8.631732699999999
177.73606,0.0057933312,-3.0587476000000002,8.652678100000001
178.29123,0.088575482,-2.9672966,8.6617094
179.20137,0.028791726,-2.7549577999999997,8.5042937
178.58691000000002,2.1591386000000004,-2.5263418,8.5223089
178.28132,3.4715656999999998,-2.6048506000000002,8.821947900000001
182.61616,3.3259762999999998,-2.7506004,9.514813
185.64706999999999,3.3730462999999995,-2.5287561000000003,10.07098
189.38148,4.1002105,-1.7666022000000001,10.568265
191.08656000000002,6.0212947,-1.3875656,10.742818
194.15923999999998,6.386485700000001,-0.76756194,11.047042
196.41415,6.197628599999999,-0.61165631,11.311419
199.41775,5.9998355000000005,0.18441818,11.794456
203.68396,5.5120321,0.46410538,12.259172
204.51314,6.5835988,0.78214459,12.077397
205.36571999999998,8.5193832,1.5248829,11.935402
206.31995,8.0065984,1.2485494,12.205536
206.83026999999998,7.5863545,0.91905906,12.430154
207.76512,7.7303678,1.1440313999999998,12.634051
208.88053,8.2317406,0.9767315,12.905905
211.64659,7.7976231,1.0600479999999999,13.156807999999998
213.14629,7.6425198000000005,1.0747201000000002,13.083277
214.97445,7.194674000000001,1.3539561000000002,13.210925
218.35482000000002,6.1048683,1.124492,13.46817
220.89212999999998,4.3818539,1.2852815,13.869242999999999
224.29918999999998,2.7969666,1.2992451,14.282142000000002
226.46315,3.7200193,1.3172193,14.568589000000001
227.54341000000002,6.1418739,1.7760479999999998,14.606179999999998
226.19328,8.2921538,1.774315,14.307498999999998
228.11777999999998,8.1455432,1.7578675,14.357944
229.01289,7.483490400000001,1.581858,14.45558
231.26799,7.1824753,1.6514881999999997,14.515182999999999
232.79881,7.2295338000000005,1.7434186,14.422018
232.96614,7.678092100000001,1.5460254,14.818528
235.94813,7.003790700000001,1.2593747,15.288110000000001
238.72203,5.4045292,1.3147806999999998,15.633231
241.33293999999998,4.4884992,1.5209957,15.749925
242.13197999999997,5.028595,1.6624645,15.80686
243.51776,6.918053200000001,1.7221808,15.657864000000002
242.51939,7.8029613,1.6411955000000003,15.391134
242.89687,8.464923599999999,1.3526354999999999,15.150310999999999
241.88095,9.0615474,1.1324319999999999,14.841851
246.28522,6.4833541,1.0988286,15.246726999999998
246.17727999999997,5.882615900000001,0.86429929,15.235679000000001
246.38282,6.9295562,1.2807239,15.202492000000001
246.53339,8.0851726,0.89271631,14.912241
246.3902,8.3881382,0.85961621,14.881975
246.09169,8.8898397,0.39732964,14.596689000000001
246.13087000000002,8.1249465,0.46200425,14.534336999999999
246.76631,6.6062296,-0.00063642859,14.646713
248.31887000000003,6.2496121,-0.30645813,15.006487
251.03862,5.3555128,-0.32560599,15.328745999999999
255.09817,4.0448724,0.16114018,15.629192000000002
253.77482999999998,4.8162152,0.12447735,15.454839999999999
256.16081,5.973862400000001,0.57339093,15.659823000000001
257.16451,6.069782599999999,0.3352567,15.786813
257.88755,5.4809743,0.47925711,15.983910999999999
257.72289,5.7948631,0.65569989,16.311415
260.0361,5.487245,0.6358158,16.856804
260.60996,4.510986099999999,0.62145482,17.035421
259.5534,5.2518951,1.1006419,16.546346
259.44037000000003,5.6884264,1.2416303,16.557323999999998
260.8792,3.8856854,0.8436216,16.947921
260.32272,4.609001,0.91329775,16.902227
260.83245,6.0478759,1.2368246,17.104608
260.55735,6.1065638,0.94634912,17.122652
258.76022,6.6453048,1.0182501,16.952013
260.34767,5.345725700000001,0.71476762,17.311652
262.88417000000004,4.1211273,0.54983116,17.501413
262.68375,5.0495114999999995,0.67907195,17.298077
262.50484,6.767133800000001,0.8980955,16.970953
261.27556,7.0200958,0.53651104,16.561446
261.0526,7.850913,0.29573533,16.088973
262.35566,7.19123,0.10366331,16.470467000000003
263.70898,6.3331345,-0.23345085,16.712349
264.21691,6.0296616,-0.082032744,17.062923
264.63374,5.2527947,-0.19938086,17.082129000000002
266.24557000000004,4.1553446,0.23493175,17.158489000000003
267.3662,3.2815933,0.39255896,16.959296
266.48702000000003,4.6626058,0.70731356,16.807825
265.91039,6.2027818,0.63462494,16.714184
267.41058,6.2361185,0.27004743,17.204995999999998
266.54792000000003,6.7280811,0.2236987,16.958208
265.47598999999997,7.557846400000001,0.48198278,16.854113
267.41489,7.2512171,0.3753608,16.982897
267.76687999999996,6.3619345,0.31242208,16.681579
270.45112,-0.043307856,0.41848449,16.96989
276.14302999999995,-0.00136331,0.24861625,17.045589
281.26216,0.013341968000000001,0.97923051,17.3683
284.73756000000003,0.019571917,0.95129753,17.391876
288.48877999999996,0.034779893,1.0375206,17.288284
290.68477,-0.00043335666,0.67682504,17.089914
294.11222999999995,0.028016004,0.69726908,16.767364999999998
297.38417999999996,0.0077900967000000005,0.45170757,17.015547
302.11325,-0.0041245959999999995,-0.044069286,17.540460999999997
306.22233,-0.0027438497,-0.050564898,17.694454999999998
308.79379,-0.016299078999999998,0.05861189,17.90319
313.85898,-0.014552962,-0.19338247,19.007728
317.56787,-0.036431197,-0.73678993,19.429289999999998
322.0562,0.010270092,-0.15506591,19.091274
324.65316,-0.006061455,-0.1046021,19.052812
328.29417,-0.0036831722,-0.47156352,19.474279
332.82635,0.0017478572,-0.59994418,20.404167
337.03909,-0.0019067547000000001,-0.49325085,21.299451
338.3905,-0.018840875,-0.30534584,21.057997
339.52713,-0.029750149,-0.20281701,20.749181
343.74259,-0.00069486859,-0.5394379,21.498107
347.24514,-0.016279403,-0.8589031,22.380927
349.51828,0.007002662,-0.59546483,22.179123999999998
349.95869,-0.007460945300000001,-0.27452006,21.822754999999997
351.52563,-0.0046983984000000005,-0.60956293,21.958482
354.94227,-0.0010779033,-0.82645094,22.698183
356.95362,0.015167217,-0.76286727,22.593311
356.94255,-0.03491011,-0.48846053,22.510073000000002
357.0754,-0.056560097000000004,-1.0933601,22.438217
358.06035,-0.0099359819,-1.1357786,21.749914999999998
357.54643,-0.01086725,-1.3850136999999998,21.138742999999998
360.2026,-0.020727649,-2.0588963,21.650999
361.62678,-0.0038037920000000003,-2.5532386000000002,21.349262
365.77423999999996,0.026986958999999998,-2.0103216,22.079169
368.59052,0.0025909298,-2.4870745,22.601163
370.97553999999997,0.013961991000000002,-1.9198330000000001,22.366801000000002
373.76153,0.027100997999999998,-1.4309386,22.336744
373.29437,0.007600499,-1.4880957000000001,21.792185
374.26861,-0.022509097000000002,-1.616343,22.336095999999998
374.80757,-0.012038533999999998,-2.1126397999999997,22.070319
378.59616,0.015038267,-1.5449353000000001,22.774393
379.29302,-0.0060814528000000005,-1.8494688999999997,23.108960999999997
378.65983,-0.019680511,-1.3354088,23.265237
380.97961000000004,0.013523891000000001,-1.3526981000000002,23.388145
380.77595,-0.036232031,-1.5562698,23.575806
382.03861,-0.019552843,-1.4638165,23.726570000000002
381.95819,-0.02770501,-1.6111548999999998,23.8579
383.63138,-0.011598178999999998,-1.6994924999999999,24.032628
386.27986,0.016068051,-1.5573540000000001,24.109139000000003
386.37063,-0.021016674,-1.43318,24.191346
387.0474,-0.011821178,-1.5011645,23.911629
388.76792,-0.0080035775,-1.5809194,24.293723999999997
388.77611,-0.0077383122999999995,-1.8230395000000001,24.221660999999997
390.72694,0.037391237,-1.3608775,24.318626000000002
392.63729,0.023546141,-1.4042483000000001,24.981088
392.78991,-0.012840363999999998,-1.3537103000000001,25.334669
395.79225,0.016819646,-0.88240461,26.034819
397.72446,0.0035639173,-0.83648042,26.850696000000003
398.81414,0.026880242999999998,-0.3856928,26.756477
397.37844,-0.036306057,-0.31608225,26.748044
397.70865,0.027454847999999997,-0.41108222,25.634859
395.00631,-0.016043988000000002,-0.48115672,24.574661
395.796,-0.0058917668999999995,-1.3052537,24.480351000000002
397.83895,0.006239430799999999,-1.8205662,24.620137
396.20772,-0.01430282,-2.2229839,23.835189
395.95176000000004,0.010554223,-2.3400701,23.611751
395.55166,0.0018791037,-3.1422336,23.987701
395.69914,-0.0035315653999999997,-3.4078447999999995,23.963793
394.44678,-0.015367502,-3.4085441,23.019331
394.5372,0.012542137,-3.2861756,23.008035
394.90263999999996,-0.015451592,-3.7833881000000003,24.114547
393.93167,-0.017148626,-4.0035559,23.837429999999998
394.65891,0.0070441057999999996,-3.2776842000000004,23.938629000000002
395.8124,-0.0053880485,-3.414335,24.207402
396.27006,-0.034240032000000004,-3.3801392,24.080111
400.49572,0.038943515,-2.8727264999999997,24.600348999999998
399.00192999999996,0.013169786999999999,-2.6972121,23.986301
401.24683,0.022550939,-2.2670734,24.250572000000002
404.04356,0.049943303,-2.3295048,24.20249
402.45201000000003,-0.014279123999999999,-1.9087888,23.154654
402.41177000000005,-0.013600148999999999,-2.1236272,22.452320999999998
404.36771,-0.0081382272,-2.6041701,22.53686
407.56858,0.039248846000000004,-3.0921483,22.390732
408.3993,0.096550778,-2.8647652999999997,22.193622
407.86872999999997,-0.033254511,-2.9353203999999997,21.527091
409.6271,0.63293644,-2.7811992,20.539128
408.06245,0.78470721,-2.8907442999999997,19.96937
410.12982,0.47078996,-3.2739903,19.836993
408.95763999999997,1.3997448000000001,-3.8266467000000004,18.932938
411.27693999999997,2.2030366000000003,-3.1548376,18.899929
412.00412,1.012089,-3.6145538999999998,19.049095
414.35551,0.73174635,-3.5110686,18.795927
414.27805,0.73348395,-3.0472917,18.535215
414.45871,-0.011877974,-3.0388397,18.297189000000003
415.02088,-0.014971468,-3.2380946,18.332025
418.34668,0.58837968,-2.749136,18.760556
420.12105,0.81089668,-2.5461499,19.357254
423.5369,0.22168137,-2.0730763999999997,19.854449
425.24908,-0.018680928,-1.4483995,19.826404
426.46720999999997,0.33456397,-1.0043008,19.589712
426.94458,0.023130177000000002,-0.57399914,18.980103
427.80374000000006,0.44202486,-0.7096929,18.964853
431.52507,0.29944292,-0.83569909,19.054479999999998
430.49296,0.45237537,-1.3317513,18.781214000000002
432.24260999999996,1.1458455,-0.76682608,18.689014
435.41965999999996,0.41460006,-1.1929595,18.873378
438.38437999999996,0.019623798,-1.1294064,19.106773
438.29024000000004,0.037880795,-0.53945894,18.670907999999997
440.11110999999994,-0.0065660881999999995,-0.50512291,19.094893
444.80837,0.017957125,-0.58834687,19.944089
446.64363,0.011477359,-0.31127702,19.846945
446.77735,0.35568554,0.2810999,19.600596
449.11568,-0.0058509275,0.2208101,19.705095999999998
450.75375999999994,0.016953488,0.20541579,19.478715
453.12958,0.26139043,0.38459296,19.823946
453.41183,1.4655774,0.20039757,19.78877
452.6969,2.6164347,0.35965174,19.220620999999998
453.64972,2.8470254,0.23055406,18.846583
457.21234000000004,1.1071444,0.019747476,19.422629999999998
457.94219000000004,-0.02631096,-0.43052897,19.471548000000002
460.90281,-0.013637223,-0.073035832,19.712661999999998
463.74622,-0.0033511972,-0.10582306,20.091622
466.50122000000005,0.0070730002,0.20836738,20.101287
470.70783,0.05677977,0.69482711,20.288338
470.78553,0.040436952000000005,0.98766441,19.968154000000002
469.99005999999997,0.69003187,1.0185197,19.976262
472.04228,-0.010073798,0.70814217,20.142675
476.2417,0.016081401000000002,0.75362673,20.790295
477.13847999999996,-0.034282247,0.8304157,21.064344000000002
479.84119000000004,0.59819838,0.96892664,21.340427
480.88491,0.012524445,1.2661911,21.494318
481.21037,0.10742111,0.98114371,21.335735
484.60569000000004,0.083275655,1.2039355,21.463453
486.24772,-0.014156333,1.1855121000000002,21.5035
488.8619,0.0070164194,1.0905948,21.794532
490.48489000000006,-0.012242535,1.1090778000000001,21.920922
493.26149000000004,0.38630251,1.3284171,21.714219
492.10529,1.6668763999999998,1.5234191000000001,21.166452
491.74869,2.1451202,1.3111281000000001,20.693678
491.38542,2.0473073,1.0879978000000001,20.388519
490.01649000000003,1.549923,0.42658518,20.283213
490.31692999999996,0.550174,-0.021937107999999997,19.956827
492.43077999999997,0.28519881,0.035635062,20.602367
494.10385999999994,-0.0058822825,-0.26141269,21.341504999999998
496.77999000000005,0.013704869,-0.053027952999999996,21.626248
495.55391,0.8613675,0.41251805,21.192829999999997
494.5566,1.9396061000000002,0.90302139,20.631657
493.84275,0.79540995,0.3269313,20.621125
496.59105999999997,0.30672465,0.33865907,20.308168
496.30307,0.47084572,0.34628011,19.754678
496.86242999999996,0.011577124,0.53487077,20.13651
498.96619000000004,0.010526145,-0.011531616000000001,20.947020000000002
